in/out/ambiguous,start,end,Transcript
out,FALSE,FALSE,KEVI: I've been trying to think what would they have.
out,FALSE,FALSE,LISA: That's like pagan or
out,FALSE,FALSE,KEVI: Jesus loves you.
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,LISA: .
out,FALSE,FALSE,KEVI: Smile Jesus loves you.
out,FALSE,FALSE,MARI: But they have a bunch of um.
out,FALSE,FALSE,LISA: Hit the ʔuh
out,FALSE,FALSE,LISA: Hit it with him.
out,FALSE,FALSE,MARI: But um.
out,FALSE,FALSE,LISA: Oh Kevin no no no.
out,FALSE,FALSE,MARI: You have to go like this.
out,FALSE,FALSE,ENV: .
out,FALSE,FALSE,MARI: Yeah.
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,LISA: He just thinks we're wei:rd.
out,FALSE,FALSE,MARI: .
out,FALSE,FALSE,LISA: .
out,FALSE,FALSE,MARI: .
out,FALSE,FALSE,LISA: Kevin it's not an instrument.
out,FALSE,FALSE,LISA: Don't
out,FALSE,FALSE,MARI: No uh he's uh liʔ
out,FALSE,FALSE,LISA: What's wrong.
out,FALSE,FALSE,KEVI: He sick of that?
out,FALSE,FALSE,LISA: Who's this weird person in my house.
out,FALSE,FALSE,MARI: But anyways I was talking about his drug problem.
out,FALSE,FALSE,MARI: Right?
out,FALSE,FALSE,LISA: Oh I'm sorry.
out,FALSE,FALSE,KEVI: .
in,TRUE,FALSE,MARI: It's how he's so judgmental
out,FALSE,FALSE,LISA: A long ti
in,FALSE,FALSE,MARI: ʔuh:
out,FALSE,FALSE,LISA: Uh Marie?
in,FALSE,FALSE,MARI: Uh excuse me don't
out,FALSE,FALSE,LISA: xxx.
in,FALSE,TRUE,MARI: That's my couch % laugh.
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,MARI: .
out,FALSE,FALSE,LISA: .
out,FALSE,FALSE,MARI: Um.
out,FALSE,FALSE,LISA: .
out,FALSE,FALSE,KEVI: Oh my dad doesn't live here.
out,FALSE,FALSE,LISA: It's your chair.
out,FALSE,FALSE,MARI: But u:m.
out,FALSE,FALSE,LISA: Shut up.
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,MARI: .
out,FALSE,FALSE,ENV: .
out,FALSE,FALSE,MARI: .
out,FALSE,FALSE,LISA: See I told you.
out,FALSE,FALSE,KEVI: Oh:.
in,TRUE,FALSE,MARI: But he um he was like really judgmental and
in,FALSE,FALSE,MARI: And we were sitting ⌈ there.
out,FALSE,FALSE,LISA: ⌊ na.
out,FALSE,FALSE,LISA: ⌋.
in,FALSE,FALSE,MARI: and he had said something about ⌉ something that had to do with the bar next door to number ten.
out,FALSE,FALSE,LISA: Boo.
in,FALSE,TRUE,MARI: you know people who drink.
in,TRUE,FALSE,MARI: At one time or another.
in,FALSE,FALSE,MARI: And I couldn't remember and so that day me and Cassie were talking and I and she like was like she was like a little around.
in,FALSE,FALSE,MARI: You know she used to like.
out,FALSE,FALSE,LISA: Was or is.
in,FALSE,FALSE,MARI: Sh:- sh:- she was.
in,FALSE,FALSE,MARI: Like big time.
in,FALSE,TRUE,MARI: she used to like go: and just
in,TRUE,FALSE,MARI: Like go to Utah with a bunch of guys and girls.
out,FALSE,FALSE,KEVI: .
in,FALSE,TRUE,MARI: you know skip school and I mean just you know:.
out,FALSE,FALSE,KEVI: How old was she?
in,TRUE,FALSE,MARI: like be a hippie kind of thing.
out,FALSE,FALSE,LISA: Right now she's like nineteen or eighteen.
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,MARI: She's seventeen.
out,FALSE,FALSE,LISA: Still?
out,FALSE,FALSE,MARI: She's seven
out,FALSE,FALSE,MARI: She just turned seventeen in September.
out,FALSE,FALSE,KEVI: I assume she's dropped out of school.
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,MARI: Yeah she has.
out,FALSE,FALSE,LISA: I didn't know she was that young.
out,FALSE,FALSE,LISA: X
out,FALSE,FALSE,MARI: And u:m she like w- w- was in a
in,FALSE,TRUE,LISA: So she must have been going to Utah when she was like fifteen or something.
out,FALSE,FALSE,MARI: Yeah:.
out,FALSE,FALSE,KEVI: .
in,TRUE,FALSE,MARI: Cause she was doing all kinds of like
out,FALSE,FALSE,KEVI: That's scary.
out,FALSE,FALSE,LISA: Oh my God.
in,FALSE,TRUE,KEVI: I assume her parents really appreciated that.
out,FALSE,FALSE,MARI: And
in,TRUE,FALSE,MARI: ʔuh: Well they were like her paren
in,FALSE,TRUE,MARI: Her mom's like an alcoholic and stuff like that and her dad's like a biker now and I'm like God ⌈ you know.
out,FALSE,FALSE,KEVI: Oh:.
in,TRUE,FALSE,MARI: but they're not ⌋ married anymore but still.
in,FALSE,TRUE,MARI: Well we were sitting there talking and she's been in a center for like rehabilitation and stuff for drugs and stuff and we were talking and ʔI ʔuh: and I told her do you get offended I go do you think that it you know I told her do you think it's fair that when people say ʔuh ʔy- you know that even y- y- like you were an alcoholic.
in,TRUE,FALSE,MARI: They never say you were.
in,FALSE,TRUE,MARI: You're always an alcoholic.
in,TRUE,FALSE,MARI: You're just a recovered alcoholic.
in,FALSE,FALSE,MARI: Do you know what I mean a recovered alcoholic.
out,FALSE,FALSE,LISA: Mhm.
in,FALSE,FALSE,MARI: But when when you're a drug addict and you don't do it anymore they say oh you've come clean.
in,FALSE,TRUE,MARI: Do you know what I mean I go that really bugs me and and and Kent was in the back I was all I think a person who was a drug addict once was a drug addict.
in,TRUE,FALSE,MARI: Always is a drug addict.
in,FALSE,FALSE,MARI: I said they're just a recovered drug addict.
in,FALSE,TRUE,MARI: And I was saying it like really loud.
out,FALSE,FALSE,LISA: Like on purpose though?
in,TRUE,FALSE,MARI: Ye:s so that he would hear me.
out,FALSE,FALSE,LISA: Oh.
in,FALSE,TRUE,MARI: And I was all because that's not that's not fair I mean alcohol is just is a drug too and I was just going off and stuff like that.
out,FALSE,FALSE,KEVI: .
in,TRUE,FALSE,MARI: and she was like agreeing with me and and and then I was all just being real like ju
out,FALSE,FALSE,KEVI: Que hace.
out,FALSE,FALSE,LISA: Is he kicking the presents?
out,FALSE,FALSE,MARI: No Issac.
out,FALSE,FALSE,KEVI: He's stepping on em.
out,FALSE,FALSE,MARI: No.
out,FALSE,FALSE,MARI: You don't do that.
out,FALSE,FALSE,KEVI: That must've been a xxx.
out,FALSE,FALSE,KEVI: xxx X.
out,FALSE,FALSE,MARI: .
out,FALSE,FALSE,LISA: It's already it's like coming un- wrapped.
out,FALSE,FALSE,LISA: Isn't it?
out,FALSE,FALSE,MARI: Why don't you sit there.
out,FALSE,FALSE,BABY: .
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,LISA: We disagree.
out,FALSE,FALSE,LISA: Oh brother:.
out,FALSE,FALSE,MARI: .
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,LISA: .
out,FALSE,FALSE,MARI: But ʔy-.
out,FALSE,FALSE,LISA: .
out,FALSE,FALSE,MARI: ʔI was just saying like
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,MARI: Really judgmental.
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,MARI: Do you know what I mean?
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,MARI: Just like.
out,FALSE,FALSE,LISA: .
out,FALSE,FALSE,MARI: not m
in,FALSE,FALSE,MARI: Like I didn't mean like half the things I said just just to like show him.
in,FALSE,FALSE,MARI: Do you know what I mean?
in,FALSE,TRUE,MARI: Like I go God I go I honestly don't see how somebody could just snort something up their nose I mean what kind of satisf:action do you get out of that.
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,LISA: .
in,TRUE,FALSE,MARI: You know?
in,FALSE,FALSE,MARI: And I was just all.
out,FALSE,FALSE,KEVI: .
in,FALSE,FALSE,MARI: and I was just like going on and and saying stuff like that.
in,FALSE,FALSE,MARI: And and anʔ and not that I don't
out,FALSE,FALSE,LISA: What did she do I mean that she was a
in,FALSE,TRUE,MARI: She was just like I know.
in,TRUE,FALSE,MARI: Isn't that disgust
out,FALSE,FALSE,MARI: You know?
out,FALSE,FALSE,LISA: Was she alcoholic?
out,FALSE,FALSE,LISA: Or.
out,FALSE,FALSE,MARI: I don't know really what she was.
out,FALSE,FALSE,BABY: .
out,FALSE,FALSE,LISA: Aw::.
in,FALSE,TRUE,MARI: But she um but it was just rude I was just being like really judgmental like on purpose.
in,TRUE,FALSE,MARI: Do you know?
in,FALSE,FALSE,MARI: Cause I would never go up and say something.
out,FALSE,FALSE,KEVI: .
in,FALSE,TRUE,MARI: well I don't see how you can sniff that.
out,FALSE,FALSE,LISA: Yeah.
out,FALSE,FALSE,MARI: Do you know what I mean?
out,FALSE,FALSE,LISA: Yeah:.
out,FALSE,FALSE,KEVI: .
in,TRUE,FALSE,MARI: I would never say something like that but.
out,FALSE,FALSE,LISA: Just to sh- kinda show him how it is-.
out,FALSE,FALSE,LISA: like.
out,FALSE,FALSE,MARI: Yeah.
out,FALSE,FALSE,LISA: what it feels like.
in,FALSE,TRUE,MARI: how judgment
in,TRUE,FALSE,MARI: And I was just going off and off and you could just.
out,FALSE,FALSE,KEVI: Did he react?
in,FALSE,TRUE,MARI: He did.
in,TRUE,FALSE,MARI: He just did really quiet.
in,FALSE,TRUE,MARI: And then he's all uh Marie and Cassie can I talk to you for a minute?
in,TRUE,FALSE,MARI: And I was all oh my God he's gonna fire us.
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,LISA: .
out,FALSE,FALSE,MARI: .
out,FALSE,FALSE,LISA: He wouldn't fire you.
out,FALSE,FALSE,LISA: I could just see this y- k
out,FALSE,FALSE,LISA: You're going to unemployment.
out,FALSE,FALSE,KEVI: You could s:ue.
in,FALSE,TRUE,LISA: and the reason for unemployment uh well I said something about drug addiction.
out,FALSE,FALSE,LISA: You know what I mean % laugh?
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,MARI: .
out,FALSE,FALSE,LISA: .
in,TRUE,FALSE,MARI: But you know I was just ⌈ thought he was.
out,FALSE,FALSE,KEVI: Sue:.
in,FALSE,FALSE,MARI: I ⌉ thought he was gonna preach something like to me like well I was one and I don't consider myself
in,FALSE,FALSE,MARI: You know I thought he was gonna bring
in,FALSE,TRUE,LISA: And he was gonna tell you something about the boiler.
ambiguous,FALSE,FALSE,LISA: Or he'll XX X XX.
ambiguous,FALSE,FALSE,MARI: No and he xxx
out,FALSE,FALSE,KEVI: Hu:nh?
out,FALSE,FALSE,MARI: No.
in,TRUE,FALSE,MARI: And he ended up asking us.
in,FALSE,TRUE,LISA: Cause at the store.
in,TRUE,FALSE,MARI: well ʔuh what how would you s
in,FALSE,FALSE,MARI: How would you describe Barry.
in,FALSE,FALSE,MARI: And his work.
in,FALSE,FALSE,MARI: And I was like he's all and be careful when you answer this question and I'm like so I was all well I don't know.
in,FALSE,FALSE,MARI: I said because I don't work with him in the morning anymore.
out,FALSE,FALSE,LISA: .
in,FALSE,FALSE,MARI: I was all but when I did you know I didn't think he was a good worker.
in,FALSE,TRUE,MARI: He's all very good answer.
in,TRUE,FALSE,MARI: Very good answer.
in,FALSE,TRUE,MARI: But it was just Barry.
in,TRUE,FALSE,MARI: It just had
in,FALSE,TRUE,MARI: You know and ⌈ he
out,FALSE,FALSE,KEVI: Nothing then to do with what you were
in,TRUE,FALSE,MARI: Not anything ⌉ to do with what I said but you could tell that.
out,FALSE,FALSE,LISA: Why be careful.
out,FALSE,FALSE,LISA: I don't understand that.
in,FALSE,FALSE,MARI: ⌊ Because I did
in,FALSE,TRUE,MARI: He ⌋ didn't want me to say well I think Kent he's awful and na.
out,FALSE,FALSE,LISA: Why.
in,TRUE,FALSE,MARI: You know.
in,FALSE,TRUE,MARI: I don't know just because that was being judgmental I guess.
out,FALSE,FALSE,LISA: If you do you do.
out,FALSE,FALSE,KEVI: Issac.
out,FALSE,FALSE,LISA: Marie.
out,FALSE,FALSE,MARI: No hunh?
in,TRUE,FALSE,LISA: He's gonna get on all the wires and stuff.
out,FALSE,FALSE,LISA: .
out,FALSE,FALSE,@End
