in/out/ambiguous,start,end,Transcript
out,FALSE,FALSE,TOM2: (..) Over by the Mansion now . ▶
out,FALSE,FALSE,TOM2: (..) Governor's ⌈ Mansion ⌉ . ▶
out,FALSE,FALSE,TOM1: ⌊ ʔYeah h- yeah- ⌋ +/. ▶
out,FALSE,FALSE,TOM1: I h- I knew tha⌈:t . ▶
out,FALSE,FALSE,TOM2: ⌊ One ⌋ point two million he wants ⌈ to sell it ⌉ for . ▶
out,FALSE,FALSE,TOM1: Yeah ⌉ . ▶
out,FALSE,FALSE,TOM3: ⌊ Mm ⌋ . ▶
out,FALSE,FALSE,TOM1: (..) &=in . ▶
out,FALSE,FALSE,TOM3: Mm . ▶
out,FALSE,FALSE,TOM2: ⌈ I said to ⌉ Debby . ▶
out,FALSE,FALSE,TOM1: ⌊ xxx ⌋ . ▶
out,FALSE,FALSE,TOM3: ⌊ Mm ⌋ . ▶
in,FALSE,TRUE,TOM2: ⌈ I think ⌉ we're gonna move up to the Rogue Ri⌈ver . ▶
out,FALSE,FALSE,TOM3: ⌊ Mm ⌋ . ▶
out,FALSE,FALSE,TOM3: ⌊ &=laugh &=laugh &=laugh &=laugh ⌋ ⌈ &=laugh &=laugh &=laugh &=in &=laugh &=in ⌉ . ▶
out,FALSE,FALSE,TOM2: by uh ⌉ . ▶
in,TRUE,FALSE,TOM1: ⌊ &=in &=lengthened Hope he does a little better job ⌋ at (.) some of the &{l=@ things ⌈ like electri⌉⌈cal ⌉ &}l=@ . ▶
out,FALSE,FALSE,TOM3: ⌊ &=laugh &=laugh &=laugh &=laugh &=laugh ⌋ . ▶
out,FALSE,FALSE,TOM2: ⌊ How'd he ⌋ ⌈ do ⌉ here . ▶
out,FALSE,FALSE,TOM3: ⌊ &=laugh &=laugh ⌋ ⌈ &=laugh &=laugh &=laugh ⌉ . ▶
out,FALSE,FALSE,TOM1: ⌊ &=in ⌋ . ▶
out,FALSE,FALSE,TOM2: Hunh ? ▶
in,FALSE,FALSE,TOM1: ⌈ ʔHe did too much himself . ▶
out,FALSE,FALSE,TOM3: ⌊ &=laugh &=in &=laugh &=in &=laugh &=laugh &=in &=laugh &=lengthened ⌋ . ▶
in,FALSE,FALSE,TOM1: that he should've put in somebody else's ⌉ ⌈ hands ⌉ . ▶
out,FALSE,FALSE,TOM2: ⌊ Oh yeah ⌋ . ▶
out,FALSE,FALSE,TOM1: Like he &=in (..) ⌈ we had ⌉ +... ▶
out,FALSE,FALSE,TOM3: ⌊ ʔuh: ⌋ . ▶
in,FALSE,FALSE,TOM2: ⌊ Oh he did ⌋ it a:ll himself⌈: ⌉ . ▶
in,FALSE,FALSE,TOM1: ⌊ Yeah ⌋ we had to do a whole bunch of electrical ⌈ o⌉:ver . ▶
out,FALSE,FALSE,TOM2: ⌊ ʔuh ⌋ . ▶
in,FALSE,FALSE,TOM1: because he hadn't done it quite right and (..) ⌈ stuff but ⌉ . ▶
out,FALSE,FALSE,TOM3: ⌊ Really ⌋ ? ▶
in,FALSE,TRUE,TOM2: (..) ⌈ Oh you pulled the whole ⌉ ⌈ kitch⌉en out . ▶
out,FALSE,FALSE,TOM1: ⌊ it's (.) s- ⌋ +... ▶
out,FALSE,FALSE,TOM3: ⌊ Hunh ⌋ . ▶
out,FALSE,FALSE,TOM2: (.) Yeah . ▶
out,FALSE,FALSE,TOM1: (.) Yeah . ▶
out,FALSE,FALSE,TOM3: (.) ⌈ Mm ⌉ . ▶
out,FALSE,FALSE,TOM2: ⌊ Mhm ⌋ . ▶
in,TRUE,FALSE,TOM1: (.) We found you know (..) wiring that wasn't what it should have been . ▶
in,FALSE,FALSE,TOM1: But that's all right . ▶
in,FALSE,TRUE,TOM1: He ⌊ was- ⌋ +... ▶
out,FALSE,FALSE,TOM2: ⌈ Yeah ⌉ . ▶
in,TRUE,FALSE,TOM1: He's a he's an enthusiastic amateur . ▶
in,FALSE,TRUE,TOM1: You know he (.) ⌊ worked ⌋ +... ▶
out,FALSE,FALSE,TOM3: ⌊ &=laugh &=laugh ⌋ . ▶
in,TRUE,FALSE,TOM1: (.) ⌈ He worked hard at it ⌉ . ▶
out,FALSE,FALSE,TOM3: ⌊ Well I am too⌋⌈: . ▶
out,FALSE,FALSE,TOM2: ⌊ Well he's no amateur . ▶
out,FALSE,FALSE,TOM3: Thomas . ▶
out,FALSE,FALSE,TOM3: &=laugh &=laugh &=laugh &=laugh &=in &=laugh &=in ⌉ . ▶
in,FALSE,TRUE,TOM2: This is about the tenth house ⌋ he's done you ⌈ know ⌉ . ▶
out,FALSE,FALSE,TOM3: ⌊ X ⌋ &=in ⌈ &{l=X Well s⌉:- &}l=X +... ▶
out,FALSE,FALSE,TOM1: ⌊ Yeah: ⌋ ? ▶
out,FALSE,FALSE,TOM2: ⌊ xxx ⌋ . ▶
in,TRUE,FALSE,TOM3: (.) D- ⌈ some peo⌉ple are amateurs for a lo⌈:ng time ⌉ . ▶
out,FALSE,FALSE,TOM2: ⌊ Yeah ⌋ . ▶
out,FALSE,FALSE,TOM1: ⌊ (.) Yeah ⌋ . ▶
out,FALSE,FALSE,TOM1: ⌊ &=laugh &=lengthened ⌋ ⌈ &=laugh &=laugh ⌉ &=laugh &=laugh &=laugh &=laugh . ▶
out,FALSE,FALSE,TOM2: ⌊ Yeah ⌋ . ▶
in,FALSE,TRUE,TOM3: I know a ⌈ bunch of ⌉ em . ▶
out,FALSE,FALSE,TOM1: ⌊ &=in ⌋ . ▶
in,TRUE,FALSE,TOM3: (..) ⌈ And they ⌉ ⌈ get paid for it ⌉ . ▶
out,FALSE,FALSE,TOM2: ⌊ Uh: ⌋ . ▶
in,FALSE,TRUE,TOM1: ⌊ He put too ⌋ ⌊ much elect⌋ronics in it too but . ▶
out,FALSE,FALSE,TOM2: Yeah⌈: ⌉ . ▶
out,FALSE,FALSE,TOM1: ⌊ f⌋or me: but . ▶
in,TRUE,FALSE,TOM2: And and of course when he when he (..) ʔuh he put in (..) ʔuh he told us four thousand . ▶
in,FALSE,FALSE,TOM2: I couldn't ⌈ believe it . ▶
out,FALSE,FALSE,TOM1: ⌊ &=ex &=lengthened ⌋ . ▶
in,FALSE,TRUE,TOM2: I said ⌉ Debby I can't believe this but &=in he had these &=in goddamn (..) pf- uh (..) perennial flowers here (.) ⌈ or are they an⌉nuals . ▶
out,FALSE,FALSE,TOM3: ⌊ &=laugh &=laugh &=laugh ⌋ . ▶
out,FALSE,FALSE,TOM2: Which is which . ▶
in,TRUE,FALSE,TOM2: (..) Which is that doesn't grow next year . ▶
out,FALSE,FALSE,TOM2: (..) Annuals ? ▶
out,FALSE,FALSE,TOM1: (..) Uh: ⌈ right ⌉ . ▶
out,FALSE,FALSE,TOM3: ⌊ Oh God ⌋ . ▶
out,FALSE,FALSE,TOM2: ⌈ Yeah ⌉ . ▶
out,FALSE,FALSE,TOM1: ⌊ Right ⌋ . ▶
out,FALSE,FALSE,TOM3: ⌈ The annuals . ▶
in,FALSE,TRUE,TOM2: ⌊ (.) He had all these ⌋ flowers around . ▶
out,FALSE,FALSE,TOM3: yeah ⌉ . ▶
in,TRUE,FALSE,TOM2: &=in (..) He had the most beautiful looking place you ever didn't want to see . ▶
out,FALSE,FALSE,TOM2: ʔUm . ▶
out,FALSE,FALSE,TOM1: (..) &=tsk . ▶
in,FALSE,TRUE,TOM2: (..) Did he ever tell you why he put this fence between our ⌈ house ⌉ ? ▶
out,FALSE,FALSE,TOM1: ⌊ &=in ⌋ (..) Unh-unh . ▶
in,TRUE,FALSE,TOM2: (..) This this uh (.) thing he's put up ? ▶
in,FALSE,TRUE,TOM2: (..) When we went on a (.) &{l=X to &}l=X trip . ▶
in,TRUE,FALSE,TOM2: (..) Uh (..) w- he he'd come over and we had a few drinks and we agreed (..) along this (.) common walk we were gonna put up (.) fir trees and all this stuff (.) uh (..) and then uh (.) we built the garage . ▶
in,FALSE,TRUE,TOM2: (.) Which (.) m- meets code and all that . ▶
in,TRUE,FALSE,TOM2: (.) And Jack was so upset about that when we came back from the trip we found he'd built the fence . ▶
out,FALSE,FALSE,TOM3: &=laugh &=laugh &=laugh &=laugh &=laugh . ▶
out,FALSE,FALSE,TOM1: &=THROAT . ▶
in,FALSE,TRUE,TOM2: ⌈ And I ⌉ said to Debby . ▶
out,FALSE,FALSE,TOM3: ⌊ &=laugh ⌋ &=laugh &=in . ▶
in,TRUE,FALSE,TOM2: I didn't even see the fence for three days she said ⌈ what about that ⌉ fence . ▶
out,FALSE,FALSE,TOM3: ⌊ &=laugh &=laugh &=laugh ⌋ . ▶
in,FALSE,FALSE,TOM2: I ⌈ said fence ⌉ fence⌈: . ▶
out,FALSE,FALSE,TOM3: ⌊ &=laugh &=laugh ⌋ ⌊ Yeah . ▶
out,FALSE,FALSE,TOM2: &=in you know me . ▶
out,FALSE,FALSE,TOM3: What &{l=X fence &}l=X . ▶
out,FALSE,FALSE,TOM3: &=laugh ⌋ . ▶
in,FALSE,TRUE,TOM2: &=in ⌉ And uh (..) so ⌈ I ⌉ said gee whiz uh . ▶
out,FALSE,FALSE,TOM3: ⌊ Hunh ⌋ . ▶
in,TRUE,FALSE,TOM2: (.) ʔuh ʔuh- s- so we'd found out that Jack was &=in f:- thought that that took away from the +... ▶
in,FALSE,TRUE,TOM1: The aesthetic . ▶
in,TRUE,FALSE,TOM2: (..) the aesthetics to have this gara:ge and I said well gee whiz that's fine . ▶
in,FALSE,TRUE,TOM2: &=in So that's why he threw up the fence . ▶
in,TRUE,FALSE,TOM2: And I said hey look &=in we're a:ll within the code . ▶
in,FALSE,FALSE,TOM2: &=in I first wanted to build the garage &=in (..) sort of with five feet from the property line and he made a big fuss about it so I looked it up and said &=in well we'll make it uh (.) fifteen what ever they want &=in We ⌈ moved ⌉ a few ⌈ &{l=X fractions &}l=X and ⌉ . ▶
in,FALSE,TRUE,TOM1: ⌊ &=tsk ⌋ ⌊ It works ⌋ fine don't you think the way it ⌈ is ⌉ ? ▶
in,TRUE,FALSE,TOM2: ⌊ Hey look⌋: I have ⌈ no pro⌉blem at: all . ▶
out,FALSE,FALSE,TOM1: ⌊ Looks X ⌋ . ▶
out,FALSE,FALSE,TOM2: uh . ▶
in,FALSE,TRUE,TOM1: &=in except Polly can get right through it . ▶
out,FALSE,FALSE,TOM2: No⌈: look . ▶
out,FALSE,FALSE,TOM3: ⌊ &=laugh &=laugh &=laugh &=laugh &=laugh &=laugh &=laugh ⌋ . ▶
in,TRUE,FALSE,TOM2: hey Polly and ⌉ I are pals . ▶
in,FALSE,TRUE,TOM2: (.) ⌈ Polly ⌉ has (.) ⌈ three ⌉ things . ▶
out,FALSE,FALSE,TOM3: ⌊ &=laugh &=laugh &=laugh &=laugh ⌋ ⌊ Mhm ⌋ . ▶
out,FALSE,FALSE,TOM2: &=in He +/. ▶
out,FALSE,FALSE,TOM2: (.) He +/. ▶
in,TRUE,FALSE,TOM2: (.) Well he's getting a little long in the tooth . ▶
in,FALSE,TRUE,TOM2: He can't ⌈ hop the ⌉ fence ⌈ here . ▶
out,FALSE,FALSE,TOM1: ⌊ Yes ⌋ . ▶
in,TRUE,FALSE,TOM1: ⌊ Yes she is ⌋ . ▶
in,FALSE,TRUE,TOM2: (.) But he ⌉ comes over there . ▶
out,FALSE,FALSE,TOM2: ⌈ Right ⌉ ? ▶
out,FALSE,FALSE,TOM3: ⌊ &=laugh &=laugh ⌋ &=laugh . ▶
out,FALSE,FALSE,TOM1: She is ⌈ getting ⌉ +... ▶
in,TRUE,FALSE,TOM2: ⌊ When I ⌋ find him back there among my tomato garden I say Polly you scamp how are you . ▶
in,FALSE,TRUE,TOM1: (.) She ⌈ can't ⌉ quite jump in the truck anymore . ▶
out,FALSE,FALSE,TOM2: ⌊ you l- ⌋ +... ▶
out,FALSE,FALSE,TOM1: She ⌈ can't ⌉ +... ▶
out,FALSE,FALSE,TOM3: ⌊ Ah⌋⌈: . ▶
out,FALSE,FALSE,TOM2: ⌊ Oh no: ⌋ . ▶
in,TRUE,FALSE,TOM3: &=in ⌉ ⌈ well you're gonna have to ⌉ ⌈ build steps ⌉ . ▶
out,FALSE,FALSE,TOM1: ⌊ Can't make ⌋ +... ▶
out,FALSE,FALSE,TOM2: ⌊ How old is he ⌋ ⌊ how old is poor ⌋ +... ▶
out,FALSE,FALSE,TOM1: They're all +/. ▶
in,FALSE,TRUE,TOM1: (.) All of them are around ⌈ eleven . ▶
in,TRUE,FALSE,TOM3: ⌊ All of em . ▶
in,FALSE,FALSE,TOM3: Mhm all of em were at that age ⌋ . ▶
in,FALSE,TRUE,TOM1: So they're probably &{l=X are &}l=X gonna die at the s⌉ame time . ▶
out,FALSE,FALSE,TOM3: (.) ⌈ Yeah ⌉ . ▶
in,TRUE,FALSE,TOM2: ⌊ No⌋: this is a nice dog . ▶
in,FALSE,TRUE,TOM3: (..) ⌈ Yeah you oughta stairstep em ⌉ . ▶
in,TRUE,FALSE,TOM2: ⌊ Oh [% laugh] (.) yeah [% laugh] &=in we have ⌋ there's two other dogs in this neighborhood Tom . ▶
out,FALSE,FALSE,TOM1: &=THROAT ⌈ &=lengthened ⌉ . ▶
in,FALSE,FALSE,TOM2: ⌊ One is a ⌋ big (.) black dog and one is a little white +/. ▶
out,FALSE,FALSE,TOM2: uh black- +/. ▶
in,FALSE,TRUE,TOM2: a big white and a little black dog . ▶
out,FALSE,FALSE,TOM2: ⌈ You ever seen them ⌉ ? ▶
out,FALSE,FALSE,TOM1: ⌊ Yeah the ⌋ I've seen the big ⌈ white (.) ⌉ one dog . ▶
out,FALSE,FALSE,TOM2: ⌊ And they trave- ⌋ +... ▶
in,TRUE,FALSE,TOM2: So one day I'm sitting (.) at my dining room table . ▶
in,FALSE,TRUE,TOM2: Which means you have to go through the &=in (.) the workshop . ▶
in,TRUE,FALSE,TOM2: (..) And an entrance hall and into the living room . ▶
out,FALSE,FALSE,TOM1: Unhunh ? ▶
in,FALSE,TRUE,TOM2: And I'm sitting there with Lee and Gary's friend B:- uh &=in Barney having a cup of coffee . ▶
in,TRUE,FALSE,TOM2: (..) &=in And a:ll the doors are open (.) into the house come [% laugh] these two dogs [% laugh] . ▶
out,FALSE,FALSE,TOM3: &=laugh &=laugh &=laugh ⌈ &=laugh &=laugh &=laugh ⌉ ⌈ &=laugh ⌉ &=laugh &=in ⌈ &=laugh &=in ⌉ . ▶
out,FALSE,FALSE,TOM1: ⌊ &=laugh &=laugh &=laugh ⌋ ⌊ &=laugh ⌋ . ▶
out,FALSE,FALSE,TOM2: ⌊ Yeah ⌋ . ▶
in,FALSE,TRUE,TOM2: ⌊ I said to Debby ⌋ hey ⌈ come . ▶
out,FALSE,FALSE,TOM3: ⌊ &=laugh &=laugh ⌋ . ▶
in,TRUE,FALSE,TOM2: you ⌉ can't believe this⌈: ⌉ . ▶
out,FALSE,FALSE,TOM3: ⌊ &=laugh ⌋ &=laugh &=laugh &=laugh ⌈ &=laugh &=laugh ⌉ &=laugh &=laugh . ▶
out,FALSE,FALSE,TOM2: ⌊ I [% laugh] ⌋ +/. ▶
out,FALSE,FALSE,TOM2: (.) ⌈ &=laugh &=in &=laugh &=in &=laugh &=in &=laugh &=ex &=laugh &=in . ▶
out,FALSE,FALSE,TOM3: ⌊ &=in Yeah: [% laugh] . ▶
out,FALSE,FALSE,TOM3: (.) They moved in ⌋ . ▶
in,FALSE,TRUE,TOM2: So I said h⌉ey would you ʔuh (..) please (.) mind leaving ? ▶
out,FALSE,FALSE,TOM1: (.) ⌈ Seranek ⌉ says he's seen so- ⌈ uh: ⌉ +... ▶
in,TRUE,FALSE,TOM2: ⌊ Would you ⌋ +/. ▶
in,FALSE,TRUE,TOM2: ⌊ And they ⌋ lef⌈t &=laugh ⌉ . ▶
in,TRUE,FALSE,TOM1: ⌊ bunch of ⌋ coyotes recently in ⌈ the &{l=X neighborhood &}l=X ⌉ . ▶
in,FALSE,FALSE,TOM2: ⌊ Oh I haven't seen ⌋ +/. ▶
out,FALSE,FALSE,TOM2: ⌈ Really ⌉ ? ▶
out,FALSE,FALSE,TOM3: ⌊ &=in ⌋ ⌈ (.) Well now ⌉ we hear em⌈: . ▶
out,FALSE,FALSE,TOM1: ⌊ Yeah I +/. ▶
out,FALSE,FALSE,TOM1: (.) That ⌋ +/. ▶
in,FALSE,TRUE,TOM1: ⌊ That's what he says ⌋ . ▶
in,TRUE,FALSE,TOM3: well you've ⌉ heard em ⌈ over at our place . ▶
in,FALSE,FALSE,TOM1: ⌊ Oh I hear em all the time but I haven't s⌋⌈een em ever walking a⌉⌈cross ⌉ the yard . ▶
out,FALSE,FALSE,TOM3: Yeah ⌉ . ▶
out,FALSE,FALSE,TOM2: ⌊ Is this Richard ⌋ ? ▶
out,FALSE,FALSE,TOM3: ⌊ Yeah ⌋ . ▶
out,FALSE,FALSE,TOM2: ⌈ Richard ⌉ Seranek ? ▶
out,FALSE,FALSE,TOM3: ⌊ Yeah ⌋ . ▶
out,FALSE,FALSE,TOM1: ⌊ Yeah ⌋ . ▶
out,FALSE,FALSE,TOM1: Yeah . ▶
out,FALSE,FALSE,TOM2: Yeah . ▶
out,FALSE,FALSE,TOM2: (..) He's the guy that lives right over here . ▶
out,FALSE,FALSE,TOM2: Right ? ▶
out,FALSE,FALSE,TOM1: ⌈ Mhm ⌉ . ▶
out,FALSE,FALSE,TOM3: ⌊ Mhm ⌋ . ▶
out,FALSE,FALSE,TOM2: ⌈ &{l=X Yeah &}l=X ⌉ . ▶
out,FALSE,FALSE,TOM1: ⌊ Up ⌋ on the hill . ▶
out,FALSE,FALSE,TOM2: (..) ʔuh And your friend on the corner now is named . ▶
out,FALSE,FALSE,TOM1: (..) John (.) Neville . ▶
out,FALSE,FALSE,TOM2: Neville . ▶
out,FALSE,FALSE,TOM2: ⌈ Was he here to⌉night ? ▶
out,FALSE,FALSE,TOM1: ⌊ Down there ⌋ . ▶
out,FALSE,FALSE,TOM1: (..) &=in ⌈ No: . ▶
out,FALSE,FALSE,TOM3: ⌊ The banker ⌋ . ▶
in,FALSE,TRUE,TOM1: Uh he⌉'s been away we did- +/. ▶
out,FALSE,FALSE,TOM1: we y- +/. ▶
in,TRUE,FALSE,TOM1: (..) You know we didn't put this together until the last two or three days ⌈ and we ⌉ haven't been able to reach him . ▶
out,FALSE,FALSE,TOM2: ⌊ Yeah ⌋ . ▶
in,FALSE,FALSE,TOM1: So I think he's (.) away . ▶
in,FALSE,FALSE,TOM1: ⌈ Or somewhere ⌉ . ▶
out,FALSE,FALSE,TOM2: ⌊ Mhm ⌋ . ▶
out,FALSE,FALSE,TOM3: ⌊ (.) Isn't he ⌋ the banker ? ▶
out,FALSE,FALSE,TOM1: ⌈ Yeah . ▶
out,FALSE,FALSE,TOM3: ⌊ (.) He was a banker . ▶
out,FALSE,FALSE,TOM1: He was a +/. ▶
out,FALSE,FALSE,TOM1: Yeah ⌉ . ▶
out,FALSE,FALSE,TOM3: Yeah ⌋ . ▶
out,FALSE,FALSE,TOM3: (.) Yeah . ▶
out,FALSE,FALSE,TOM1: First ⌈ Interstate ⌉ Bank . ▶
out,FALSE,FALSE,TOM2: ⌊ Mhm ⌋ . ▶
out,FALSE,FALSE,TOM3: Yeah . ▶
out,FALSE,FALSE,TOM1: (.) &=SNIFF &=lengthened ⌈ &=lengthened &=tsk ⌉ . ▶
out,FALSE,FALSE,TOM2: ⌊ When's ⌋ Pat go back to school . ▶
out,FALSE,FALSE,TOM2: Tomorrow ? ▶
out,FALSE,FALSE,TOM1: She's uh ʔuh: uh she⌈:'s in school ⌉ . ▶
out,FALSE,FALSE,TOM3: ⌊ Monday ⌋ . ▶
out,FALSE,FALSE,TOM1: Now . ▶
out,FALSE,FALSE,TOM1: ⌈ She's ⌉ +... ▶
out,FALSE,FALSE,TOM2: ⌊ (.) No ⌋ . ▶
in,FALSE,TRUE,TOM2: What I mean when she go back to (..) ⌈ classes ⌉ are . ▶
in,TRUE,FALSE,TOM1: ⌊ Uh ⌋ (.) Monday Wednesday and Friday are her big class days⌈: ⌉ . ▶
out,FALSE,FALSE,TOM2: ⌊ I ⌋ see . ▶
in,FALSE,FALSE,TOM1: ⌈ Monday Wednesday and Friday ⌉ . ▶
out,FALSE,FALSE,TOM2: ⌊ Yeah . ▶
out,FALSE,FALSE,TOM2: (.) Yes ⌋ . ▶
in,FALSE,FALSE,TOM1: So she sort of works Tuesdays ⌈ and Thursdays ⌉ . ▶
in,FALSE,TRUE,TOM2: ⌊ She's a pretty s⌋quared away kid . ▶
out,FALSE,FALSE,TOM1: (..) Uh She's ⌈ not +... ▶
in,TRUE,FALSE,TOM2: ⌊ How old is she now ⌋ . ▶
in,FALSE,FALSE,TOM1: (.) Right now she's ⌉ not sure ex⌈actly what she's doing . ▶
out,FALSE,FALSE,TOM3: ⌊ &=in How's the intertri⌋bal +... ▶
in,FALSE,TRUE,TOM1: but ⌉ (..) &=in &=tsk that's working okay ⌈ she's just (.) homesick ⌉ down there . ▶
out,FALSE,FALSE,TOM3: ⌊ &{l=X Working out all &}l=X ⌋ ? ▶
out,FALSE,FALSE,TOM1: ⌈ She's ⌉ +... ▶
out,FALSE,FALSE,TOM3: ⌊ Yeah ⌋ . ▶
out,FALSE,FALSE,TOM1: &{l=X A long &}l=X you know listen . ▶
in,TRUE,FALSE,TOM1: She doesn't ⌈ have any ⌉ friends (.) down there . ▶
out,FALSE,FALSE,TOM3: ⌊ Yeah ⌋ . ▶
in,FALSE,TRUE,TOM1: (.) ⌈ So she comes up here ⌉ . ▶
out,FALSE,FALSE,TOM2: ⌊ (.) H- h- (.) h- ⌋ ⌈ how old is Pat ⌉ . ▶
out,FALSE,FALSE,TOM3: ⌊ (.) Yeah it makes a dif⌋⌊ference . ▶
out,FALSE,FALSE,TOM3: Oh ⌋ . ▶
in,TRUE,FALSE,TOM1: (..) Uh: eigh⌈teen ⌉ . ▶
in,FALSE,FALSE,TOM2: ⌊ Eigh⌋teen ? ▶
out,FALSE,FALSE,TOM1: Yeah . ▶
in,FALSE,TRUE,TOM2: (..) You know she's a ⌈ very ⌉ level+headed ⌈ eighteen ⌉ . ▶
in,TRUE,FALSE,TOM1: ⌊ So ⌋ ⌊ oh: she's ⌋ a wonderful ⌈ girl . ▶
out,FALSE,FALSE,TOM2: ⌊ Yeah . ▶
out,FALSE,FALSE,TOM2: Uh ⌋ . ▶
out,FALSE,FALSE,TOM1: She's a ⌉ wonderful girl . ▶
in,FALSE,FALSE,TOM1: (..) But uh she⌈:'s uh: (.) not hap⌉py in Albuquerque totally . ▶
in,FALSE,TRUE,TOM3: ⌊ She's a real straight arrow ⌋ . ▶
in,TRUE,FALSE,TOM1: she'd like to be back up here . ▶
out,FALSE,FALSE,TOM1: (.) You know . ▶
out,FALSE,FALSE,TOM1: (.) Too much . ▶
out,FALSE,FALSE,TOM3: (.) &=in . ▶
in,FALSE,TRUE,TOM1: &=tsk &=in (.) ⌈ She's ⌉ she's ⌈ cutting class too much ⌉ . ▶
out,FALSE,FALSE,TOM2: ⌊ Well ⌋ . ▶
out,FALSE,FALSE,TOM3: ⌊ Well yeah b: &=ex ⌋ +... ▶
out,FALSE,FALSE,TOM1: ⌈ But ⌉ . ▶
in,TRUE,FALSE,TOM3: ⌊ &=in ⌋ Yeah but when you live off of campus like that Tom you don't get acquainted⌈: ⌉ . ▶
out,FALSE,FALSE,TOM1: ⌊ Right ⌋ . ▶
in,FALSE,FALSE,TOM3: (.) You do ⌈ not get acquainted ⌉ . ▶
out,FALSE,FALSE,TOM2: ⌊ Does she uh +/. ▶
out,FALSE,FALSE,TOM2: Is she in dorm⌋itories ⌈ or ⌉ . ▶
out,FALSE,FALSE,TOM1: ⌊ Uh got ⌋ ⌈ a house ⌉ . ▶
out,FALSE,FALSE,TOM3: ⌊ No ⌋ . ▶
in,FALSE,TRUE,TOM1: T- she's living with another girl in a house ⌈ down there ⌉ . ▶
out,FALSE,FALSE,TOM2: ⌊ I see ⌋ . ▶
in,TRUE,FALSE,TOM3: ⌊ No: ⌋ ⌈ and you ⌉ don't get acquainted . ▶
out,FALSE,FALSE,TOM2: ⌊ xxx ⌋ . ▶
out,FALSE,FALSE,TOM3: ⌈ When you're &{l=X uh like that &}l=X ⌉ . ▶
out,FALSE,FALSE,TOM1: ⌊ And I &{l=X said dorms &}l=X ⌋ . ▶
in,FALSE,TRUE,TOM2: ⌊ (.) She told me that ⌋ she was enjoying it . ▶
out,FALSE,FALSE,TOM1: (.) &=in ⌈ Well ⌉ . ▶
in,TRUE,FALSE,TOM2: ⌊ But ⌋ she was . ▶
in,FALSE,FALSE,TOM1: &=in ⌈ she is enjoying the school I think ⌉ . ▶
in,FALSE,FALSE,TOM3: ⌊ But she likes her classes⌋ ⌈: . ▶
out,FALSE,FALSE,TOM1: ⌊ And the classes ⌋ . ▶
in,FALSE,FALSE,TOM2: ⌊ And that she's enjoy⌋⌈ing the school and uh ⌉ . ▶
in,FALSE,FALSE,TOM3: And she likes ⌉ ⌊ her classes . ▶
out,FALSE,FALSE,TOM3: Yeah ⌋ . ▶
in,FALSE,FALSE,TOM1: &=in She just ⌈ needs ⌉ ⌈ some more friends ⌉ . ▶
out,FALSE,FALSE,TOM3: ⌊ Yeah ⌋ . ▶
in,FALSE,FALSE,TOM2: ⌊ she's got ⌋ ⌊ some good cour⌋⌈ses ⌉ ⌈ and ⌉ . ▶
out,FALSE,FALSE,TOM3: ⌊ yeah ⌋ . ▶
in,FALSE,TRUE,TOM1: ⌊ and some ⌋ ⌊ ac⌋tivi⌈ties there ⌉ . ▶
out,FALSE,FALSE,TOM2: ⌊ yeah ⌋ . ▶
in,TRUE,FALSE,TOM1: She ⌈ needs to ⌉ get into the ⌈ newspa⌉per . ▶
out,FALSE,FALSE,TOM2: ⌊ Yeah ⌋ . ▶
out,FALSE,FALSE,TOM3: ⌊ Yeah ⌋ . ▶
in,FALSE,FALSE,TOM1: and write for it or something . ▶
out,FALSE,FALSE,TOM3: Yeah . ▶
out,FALSE,FALSE,TOM2: Yeah . ▶
in,FALSE,FALSE,TOM1: (..) ⌈ She could ⌉ do that very well . ▶
in,FALSE,FALSE,TOM3: ⌊ But ⌋ but she needs to get into something like that ʔuh otherwise: she is outside of the +... ▶
out,FALSE,FALSE,TOM1: &=in She's an outsider . ▶
out,FALSE,FALSE,TOM1: Yeah . ▶
out,FALSE,FALSE,TOM3: She's an outsider . ▶
out,FALSE,FALSE,TOM1: (..) &=tsk . ▶
out,FALSE,FALSE,TOM2: (..) Well ⌈ yeah ⌉ . ▶
out,FALSE,FALSE,TOM1: ⌊ But ⌋ . ▶
out,FALSE,FALSE,TOM2: but that that'll happen soon . ▶
out,FALSE,FALSE,TOM3: (..) &=in Yeah but ⌈ not when you +... ▶
out,FALSE,FALSE,TOM2: ⌊ (.) When did school start . ▶
out,FALSE,FALSE,TOM3: &=laugh &=laugh . ▶
out,FALSE,FALSE,TOM2: A month ago ⌋ ? ▶
out,FALSE,FALSE,TOM3: Not when you ⌉ start +... ▶
out,FALSE,FALSE,TOM1: (..) ⌈ Uh: . ▶
out,FALSE,FALSE,TOM3: ⌊ ʔuh +/. ▶
out,FALSE,FALSE,TOM3: (.) ʔuh About two weeks ago ⌋ . ▶
out,FALSE,FALSE,TOM1: (.) two weeks ago ⌉ . ▶
out,FALSE,FALSE,TOM1: Yeah . ▶
out,FALSE,FALSE,TOM1: (.) About two weeks ago . ▶
out,FALSE,FALSE,TOM2: Well for heaven's sake g- uh in in ⌈ six weeks ⌉ . ▶
out,FALSE,FALSE,TOM1: ⌊ Something like that ⌋ . ▶
in,FALSE,TRUE,TOM2: &=in &=lengthened (..) you're gonna say Pat come on home for uh: (..) ⌈ something . ▶
out,FALSE,FALSE,TOM3: ⌊ N:o . ▶
