in/out/ambiguous,start,end,Transcript
out,FALSE,FALSE,JOAN: X.
out,FALSE,FALSE,LENO: It's against his his his philoso⌈phy of life.
out,FALSE,FALSE,JOAN: I'd love to see it.
out,FALSE,FALSE,LENO: XXX ⌉.
in,FALSE,FALSE,JOAN: I'd love to see him chase and eat ⌈ up a goldfish.
out,FALSE,FALSE,LENO: Yeah a Roman circus in your tank.
in,FALSE,FALSE,JOAN: and they won't let ⌉ me see it.
out,FALSE,FALSE,KEN: ⌊ I'm not.
out,FALSE,FALSE,LENO: XXX % laugh.
in,FALSE,FALSE,KEN: It just ⌋ I mean the idea of dropping a little g:oldfish into there.
out,FALSE,FALSE,LENO: .
in,FALSE,FALSE,KEN: and then like you know watching it like go- like.
out,FALSE,FALSE,JOAN: It's nea:t.
in,FALSE,FALSE,KEN: you know like pick g:oop off the bottom and do its little goldfish business you know and then all of a sudden have a turtle come over.
out,FALSE,FALSE,JOAN: .
in,FALSE,FALSE,KEN: and take a big hunk: out of it.
out,FALSE,FALSE,KEN: You know ⌈ and then that gets a little sh:ock X.
in,FALSE,FALSE,JOAN: ⌊ They won't eat it.
out,FALSE,FALSE,JOAN: the thing is it.
out,FALSE,FALSE,KEN: you know ⌉.
in,FALSE,FALSE,JOAN: the thing it uh ⌋ will actually be ha:lf swimming and half ⌈ not.
out,FALSE,FALSE,KEN: ⌊ ʔuh oh.
in,FALSE,FALSE,JOAN: And they take bites out of it.
out,FALSE,FALSE,KEN: well xxx you know they take bi:tes.
out,FALSE,FALSE,JOAN: They d
out,FALSE,FALSE,JOAN: it's not a who:le thing ⌉.
in,FALSE,FALSE,KEN: You know and ⌋ and sometimes they can get the whole thing down at once other times they just like eat ⌈ the tail.
out,FALSE,FALSE,JOAN: They don't quite make it.
in,FALSE,FALSE,KEN: and a piece of the ⌉ fin and and then the you know the goldfish manages to get away and flutters around the tank trying to get ⌈ away from him.
out,FALSE,FALSE,JOAN: ʔOh:.
in,FALSE,FALSE,KEN: ha- half ⌉ go:ne.
out,FALSE,FALSE,JOAN: ⌈ Oh Ken.
in,FALSE,FALSE,KEN: I don't have the heart for that kind of thing.
in,FALSE,FALSE,JOAN: when you say it that way I don't think I could stand it eith
in,FALSE,TRUE,JOAN: Well you ⌉ know what I was doing is for about two months when I had that snake in my classroom I would once a week it would be a whole ritual.
in,TRUE,FALSE,JOAN: Tuesday.
in,FALSE,TRUE,JOAN: The kids knew.
in,TRUE,FALSE,JOAN: Tuesday we would all sit around the rug we'd put the snake we- we named it Sissy and we'd put we'd s- put Sissy like right in front of all the kids and I would get- buy a feeder locally and I would bring it in and I would put it in the little thing and we would watch the snake hunt you know we would watch Sissy hunt the goldfish.
out,FALSE,FALSE,JOAN: And the go
in,FALSE,FALSE,JOAN: and the snake and ʔit was so h:
out,FALSE,FALSE,KEN: .
out,FALSE,FALSE,LENO: Your snake was eating goldfish?
out,FALSE,FALSE,JOAN: Yeah:.
out,FALSE,FALSE,KEN: Mhm.
in,FALSE,FALSE,JOAN: It would l- eat only li:ve things.
in,FALSE,FALSE,JOAN: Th- that's the only way they feed.
in,FALSE,FALSE,JOAN: You have to buy ⌈ em feeder fish.
out,FALSE,FALSE,KEN: ⌊ Yeah they won't eat ʔuh some k
out,FALSE,FALSE,JOAN: ⌉.
out,FALSE,FALSE,KEN: some k⌋inds of sn⌈akes won't eat
in,FALSE,FALSE,JOAN: ⌊ They'll eat crickets.
out,FALSE,FALSE,KEN: ʔuh eat ⌉ dead things.
out,FALSE,FALSE,JOAN: and ⌋ things like that.
out,FALSE,FALSE,LENO: Oh yeah so you put little goldfish down in the box.
in,FALSE,FALSE,JOAN: I would put it.
in,FALSE,FALSE,LENO: and then it would
in,FALSE,FALSE,KEN: ⌈ B:ut they'd put it in a little.
in,FALSE,FALSE,JOAN: ⌊ No No.
in,FALSE,FALSE,JOAN: in a bow:l.
in,FALSE,FALSE,KEN: in like a little cup a little water ⌉.
in,FALSE,FALSE,JOAN: and ⌋ cause it'll only eat it live.
in,FALSE,FALSE,JOAN: And so the snake The bowl was about yea big you know and then the snake would start to
in,FALSE,FALSE,JOAN: it would see it.
in,FALSE,FALSE,JOAN: And it would start to do this who:le little dance.
in,FALSE,FALSE,JOAN: It would start circling the bowl and wrapping itself and it would get faster and faster.
in,FALSE,FALSE,JOAN: Then it would start s
in,FALSE,FALSE,JOAN: it would start moving at the same pace that the snake would b
in,FALSE,FALSE,JOAN: that the fish would be swimming.
in,FALSE,FALSE,JOAN: And it would start kinda following it.
in,FALSE,FALSE,JOAN: And going fast and fast It would be like this little whirlwind.
out,FALSE,FALSE,JOAN: You know?
in,FALSE,FALSE,JOAN: And all of a sudden it would go chk.
in,FALSE,FALSE,JOAN: And you know what's so funny.
in,FALSE,FALSE,JOAN: The snake was v
in,FALSE,FALSE,JOAN: th- they're v
in,FALSE,FALSE,JOAN: they're very b
out,FALSE,FALSE,JOAN: th
in,FALSE,FALSE,JOAN: I guess they're very bright about goldfish.
in,FALSE,FALSE,JOAN: Cause it.
out,FALSE,FALSE,KEN: .
in,FALSE,FALSE,JOAN: it would ra:rely get it it would rarely get the fish it- w
in,FALSE,FALSE,JOAN: by the fin.
in,FALSE,FALSE,JOAN: It would almost always get it by the head because it was streamlined.
in,FALSE,FALSE,JOAN: Cause it would it it would get it by the tail then the fins would all get
in,FALSE,FALSE,JOAN: it would be hard to swallow.
out,FALSE,FALSE,JOAN: Do you know what I ⌈ mean.
out,FALSE,FALSE,LENO: Mhm.
in,FALSE,FALSE,JOAN: It would get all ⌉ fluffed out.
out,FALSE,FALSE,LENO: Right.
in,FALSE,FALSE,JOAN: And um the kids loved it.
out,FALSE,FALSE,KEN: Well.
in,FALSE,FALSE,JOAN: It was their f:avorite time of the week.
in,FALSE,FALSE,JOAN: They lo
in,FALSE,FALSE,JOAN: and
in,FALSE,FALSE,JOAN: excep⌈t.
out,FALSE,FALSE,KEN: B:thirsty little bastards.
in,FALSE,FALSE,JOAN: I had one little girl.
in,FALSE,FALSE,JOAN: I had ⌉ one little girl named Ana Mehia.
out,FALSE,FALSE,KEN: .
in,FALSE,FALSE,JOAN: And she was this sensitive sweet little girl from uh Guatemala.
in,FALSE,FALSE,JOAN: Who was
in,FALSE,FALSE,JOAN: Actually her language was great.
in,FALSE,FALSE,JOAN: And every time.
out,FALSE,FALSE,JOAN: You know what she would do-?
in,FALSE,FALSE,JOAN: The first time she did?
in,FALSE,FALSE,JOAN: She- she did
in,FALSE,FALSE,JOAN: She crossed herself.
in,FALSE,FALSE,JOAN: She did the cross.
in,FALSE,FALSE,JOAN: for the fish.
out,FALSE,FALSE,KEN: For the ⌈ Fish.
in,FALSE,FALSE,JOAN: And I asked her why did you do that.
out,FALSE,FALSE,KEN: little fishy ⌉.
in,FALSE,FALSE,JOAN: and she goes so that the fish'll go to heaven.
out,FALSE,FALSE,KEN: Aw: wasn't that sweet.
in,FALSE,FALSE,JOAN: And then from that point
in,FALSE,FALSE,JOAN: and then she cried And then from that point on everybody would be sitting there looking at the fish anxiously and I would have to tell em to sit down cause you know ʔuh others can't see.
out,FALSE,FALSE,KEN: Calm % laugh down % laugh.
out,FALSE,FALSE,JOAN: calm down % laugh.
out,FALSE,FALSE,KEN: .
in,FALSE,FALSE,JOAN: She would turn around so she'd be facing the wall so she couldn't watch.
out,FALSE,FALSE,KEN: Well a very sensitive little kid.
in,FALSE,FALSE,JOAN: This old kid.
in,FALSE,FALSE,JOAN: And she wouldn't wa-.
in,FALSE,FALSE,JOAN: And she was
in,FALSE,FALSE,JOAN: ʔit was like talk about you know i- not influenced by peer pressure cause all the kids were excited and and she knew in a sense that she was s- kinda supposed to be excited cause all of the other kids and she no She was
in,FALSE,FALSE,JOAN: and it's really really really interesting.
out,FALSE,FALSE,JOAN: You know?
out,FALSE,FALSE,LENO: I wonder what her personal history X xxx.
out,FALSE,FALSE,JOAN: And and then we.
out,FALSE,FALSE,KEN: Yeah.
out,FALSE,FALSE,KEN: ⌈ Oh.
in,FALSE,FALSE,JOAN: you know we drew.
out,FALSE,FALSE,KEN: I know ⌉.
in,FALSE,FALSE,JOAN: What was so funny is you know we had like language: lessons from it.
out,FALSE,FALSE,KEN: ʔuh.
in,FALSE,FALSE,JOAN: We wrote about it.
in,FALSE,FALSE,JOAN: You know and they would do one or two sentences.
in,FALSE,FALSE,JOAN: about it and a_lot_of the kids mentioned Ana.
in,FALSE,FALSE,JOAN: And
in,FALSE,FALSE,JOAN: Y
in,FALSE,FALSE,JOAN: the snake
in,FALSE,FALSE,JOAN: Sissy s- ʔuh ate the fish and Ana cried.
out,FALSE,FALSE,LENO: .
in,FALSE,FALSE,JOAN: That was like their
out,FALSE,FALSE,KEN: .
in,FALSE,FALSE,JOAN: a_lot_of them did those sentences.
out,FALSE,FALSE,LENO: Great.
out,FALSE,FALSE,LENO: .
in,FALSE,FALSE,JOAN: and it was really fu
in,FALSE,FALSE,JOAN: and then a_lot_of them would draw a picture of Ana ʔyou know they'd
in,FALSE,FALSE,JOAN: they'd do their sentences and then they'd draw a picture of Ana.
in,FALSE,FALSE,JOAN: um crying.
out,FALSE,FALSE,LENO: And what did she write.
out,FALSE,FALSE,JOAN: U:m.
out,FALSE,FALSE,LENO: Sissy ate the fish and I cried?
out,FALSE,FALSE,JOAN: ʔuh: ʔI
out,FALSE,FALSE,JOAN: ʔuh:
out,FALSE,FALSE,LENO: .
out,FALSE,FALSE,KEN: .
out,FALSE,FALSE,JOAN: Ki
in,FALSE,FALSE,JOAN: I don't remember what she wrote but it was something similar like that.
in,FALSE,FALSE,JOAN: It was something like the f
in,FALSE,FALSE,JOAN: the ʔate the goldfish and stuff And I wouldn't
in,FALSE,FALSE,JOAN: you know I'd
in,FALSE,FALSE,JOAN: I would have it from: the morning.
in,FALSE,FALSE,JOAN: Cause I would pick it up in the morning or I'd pick it up the n
in,FALSE,FALSE,JOAN: that's what I'd do I'd pick it up the night before.
in,FALSE,FALSE,JOAN: Like if it w
in,FALSE,FALSE,JOAN: if we're feeding it I would pick it up Monday I would take it home.
in,FALSE,FALSE,JOAN: And that was the worst part.
in,FALSE,FALSE,JOAN: I would take it home and I would like put it in I would leave it in its plastic bag put it in a bunch of water.
in,FALSE,FALSE,JOAN: in the sink.
in,FALSE,FALSE,JOAN: and I wouldn't go near the sink.
in,FALSE,FALSE,JOAN: cause I didn't wanna look at this thing.
in,FALSE,FALSE,JOAN: I didn't wanna get friendly with this fish.
in,FALSE,FALSE,JOAN: You know and then I would take it in I would t- put it in its bag and I would put it in a paper bag.
in,FALSE,FALSE,JOAN: And so I wouldn't look at it.
in,FALSE,FALSE,JOAN: And I would put it like over by the sink in the classroom all day- you know until it was feeding time.
in,FALSE,FALSE,JOAN: And I wouldn't look at it and I wouldn't let the kids look at it.
in,FALSE,FALSE,JOAN: Only when it was put into the bowl.
in,FALSE,TRUE,JOAN: Cause I just it was I was the worst.
out,FALSE,FALSE,LENO: You didn't wanna get
in,TRUE,FALSE,JOAN: I was going ew: ew:.
out,FALSE,FALSE,JOAN: ⌈ You know like th-.
out,FALSE,FALSE,KEN: ⌊ Listen to her.
out,FALSE,FALSE,JOAN: it was really ⌉
out,FALSE,FALSE,KEN: f- ⌋
in,FALSE,TRUE,KEN: you know five minutes ago she said she really would love to see the turtles eat a goldfish.
out,FALSE,FALSE,JOAN: ʔuh.
in,TRUE,FALSE,KEN: Now she's saying how it was the wor:st.
out,FALSE,FALSE,JOAN: No: no: no but.
out,FALSE,FALSE,LENO: XXXXX.
out,FALSE,FALSE,KEN: .
out,FALSE,FALSE,LENO: .
out,FALSE,FALSE,JOAN: It was just the idea of it.
out,FALSE,FALSE,KEN: .
out,FALSE,FALSE,JOAN: it's interesting.
out,FALSE,FALSE,JOAN: it's ⌈ neat.
out,FALSE,FALSE,KEN: ⌊ Yeah.
in,FALSE,FALSE,KEN: it's interesting ⌋ but.
in,FALSE,FALSE,JOAN: You know to see it.
in,FALSE,FALSE,JOAN: but but ⌉ but to actually see it.
out,FALSE,FALSE,LENO: .
out,FALSE,FALSE,KEN: .
out,FALSE,FALSE,JOAN: is is no:t ⌈ as uh.
in,FALSE,FALSE,KEN: I remember once.
out,FALSE,FALSE,JOAN: ⌉.
in,FALSE,FALSE,KEN: when I was a kid it r_it's really stuck in my mi:nd.
out,FALSE,FALSE,JOAN: .
out,FALSE,FALSE,KEN: ʔuh Uh ⌈ I went.
out,FALSE,FALSE,JOAN: .
in,FALSE,FALSE,KEN: I used to: ⌉ l- u:m go to an elementary school that had like a p- a pet shop.
in,FALSE,FALSE,KEN: right around the corner from it.
in,FALSE,FALSE,KEN: And I used to go into the pet stores and look at all the b- the ani⌈mals.
out,FALSE,FALSE,JOAN: Didn't you guys go to the same elementary school?
in,FALSE,FALSE,KEN: and the fish and stuff all the time ⌉?
in,FALSE,FALSE,KEN: Los Feliz.
out,FALSE,FALSE,KEN: Anyway um ʔuh.
in,FALSE,FALSE,LENO: Where was y- el
in,FALSE,FALSE,LENO: where was the pet.
in,FALSE,FALSE,KEN: Right around the corner where
in,FALSE,FALSE,KEN: th_you know where the bank is?
in,FALSE,TRUE,KEN: the Security Bank?
in,TRUE,FALSE,KEN: And there's all those little shops.
out,FALSE,FALSE,JOAN: Unhunh.
in,FALSE,FALSE,KEN: there's like Tamara:'s that sandwich shop.
out,FALSE,FALSE,JOAN: .
out,FALSE,FALSE,KEN: and stuff?
out,FALSE,FALSE,KEN: .
in,FALSE,TRUE,LENO: On Hollywood?
out,FALSE,FALSE,KEN: U:m.
out,FALSE,FALSE,JOAN: .
out,FALSE,FALSE,KEN: Hunh?
in,TRUE,FALSE,JOAN: No on Verm:ont.
out,FALSE,FALSE,LENO: On Hol
in,FALSE,FALSE,KEN: It was on Vermont.
in,FALSE,FALSE,KEN: On Vermont like w- maybe: six shops up from: from uh u:m Hollywood or Prospect.
out,FALSE,FALSE,KEN: rather.
in,FALSE,FALSE,KEN: U:m there was a little pet shop called Pandora's Pets.
out,FALSE,FALSE,JOAN: .
in,FALSE,TRUE,KEN: When I was in elementary school.
in,TRUE,FALSE,JOAN: Pandor's pets.
in,FALSE,TRUE,KEN: Anyway I remember they had a they had this fish in there called an Oscar.
in,TRUE,FALSE,KEN: And they are these like ⌈ they are these really.
in,FALSE,TRUE,JOAN: I remember- yeah th- they're big.
in,TRUE,FALSE,KEN: They're these ⌉ big gnarly suckers.
out,FALSE,FALSE,KEN: They're like ⌈ um.
in,FALSE,TRUE,JOAN: Yeah I remember what they look like.
out,FALSE,FALSE,KEN: They're like m- ⌉
out,FALSE,FALSE,KEN: f
in,TRUE,FALSE,KEN: I don't know six or eight inches.
in,FALSE,TRUE,JOAN: big eyes.
in,TRUE,FALSE,KEN: and they've got they only eat like other fish.
in,FALSE,FALSE,KEN: They eat like small ⌈ fish.
out,FALSE,FALSE,JOAN: .
in,FALSE,FALSE,KEN: And they eat like ⌉ you know like goldfish.
in,FALSE,FALSE,KEN: And I guess goldfish or g:uppies get the brunt of everything.
in,FALSE,FALSE,KEN: Poor guys.
in,FALSE,FALSE,KEN: They're like the you know they're like the cattle of the animal % laugh world % laugh.
in,FALSE,FALSE,KEN: ⌈ They're br:ed only to f:eed other things.
out,FALSE,FALSE,JOAN: ⌊ Yeah f:eeds.
out,FALSE,FALSE,JOAN: Yeah they're feeders.
out,FALSE,FALSE,KEN: anyway anyway so.
in,FALSE,FALSE,JOAN: They're nothing but tanks of feeders in every pet shop ⌋.
in,FALSE,FALSE,KEN: I remember w- ⌉ watching them feed the Oscar once when I was a kid.
in,FALSE,FALSE,KEN: And they dropped in the goldfish and I don't think I'd ever seen it before.
in,FALSE,FALSE,KEN: Maybe I did I don't remember.
in,FALSE,FALSE,KEN: But this time particularly sticks in my mind.
in,FALSE,FALSE,KEN: He drops the goldfish into the tank and the goldfish goes and sw- swims around minding his own little business eating glop and all that shit you know that fish do and the Oscar sneaks up behind it and opens its mouth.
in,FALSE,FALSE,KEN: And like creates a v:acuum kinda ⌈ thing cause.
out,FALSE,FALSE,JOAN: Oh: my Go:d.
in,FALSE,FALSE,KEN: you got this huge mouth ⌉ that s:ucks the gold⌈fish in.
out,FALSE,FALSE,JOAN: ⌊ Oh my God right from the water.
out,FALSE,FALSE,KEN: Yeah and and then ⌉.
out,FALSE,FALSE,JOAN: And it doesn't even xxx⌋XX
in,FALSE,FALSE,KEN: and then: uh But the goldfish got s:tuck.
in,FALSE,FALSE,KEN: halfway into his mou:th.
in,FALSE,FALSE,JOAN: It went the wrong way.
in,FALSE,FALSE,KEN: No it was going.
out,FALSE,FALSE,JOAN: Fin first?
in,FALSE,FALSE,KEN: it was going.
out,FALSE,FALSE,JOAN: Mouth first?
in,FALSE,FALSE,KEN: Well it was going it went tail first.
out,FALSE,FALSE,JOAN: That's the ⌈ problem.
in,FALSE,FALSE,KEN: ⌊ I guess that's the wrong way.
out,FALSE,FALSE,JOAN: That's the problem ⌉.
out,FALSE,FALSE,KEN: I don't know.
out,FALSE,FALSE,KEN: ⌋ Anyway.
out,FALSE,FALSE,JOAN: .
in,FALSE,FALSE,KEN: So you got this Oscar there swimming around ⌈ in the tank.
in,FALSE,TRUE,JOAN: ⌊ I learned a lot from that snake % laugh.
in,TRUE,FALSE,KEN: with like.
out,FALSE,FALSE,JOAN: ⌋.
in,FALSE,TRUE,KEN: a goldfish ⌉.
out,FALSE,FALSE,JOAN: .
in,TRUE,FALSE,KEN: sticking out of his mouth you know the the head of a goldfish so you could see the little goldfish's eyes and his little m:outh going g_bloop bloop bloop bloop and the Oscar's there swimming around and you could tell the little goldfish I mean they don't have what you would call massively expressive faces.
out,FALSE,FALSE,LENO: .
in,FALSE,FALSE,KEN: ⌊ but I think it was worried.
in,FALSE,FALSE,KEN: You know ⌋ it g- it's going bloop bloop bloop % laugh and it's got these like wide open eyes % laugh you know.
out,FALSE,FALSE,LENO: .
in,FALSE,FALSE,KEN: I was just imagining what was going through its little m:ind.
out,FALSE,FALSE,LENO: .
in,FALSE,FALSE,KEN: as the Oscar was swimming around frantically trying to dislodge it so it could swallow it.
out,FALSE,FALSE,LENO: .
out,FALSE,FALSE,KEN: You know?
out,FALSE,FALSE,KEN: And u:m finally it d- did manage to you know v- like loosen it.
out,FALSE,FALSE,LENO: Spit it out?
out,FALSE,FALSE,KEN: ʔuh I don't know- remember if it spat it out or.
out,FALSE,FALSE,LENO: cack it up.
out,FALSE,FALSE,KEN: or: what.
in,FALSE,FALSE,KEN: But it managed to like ʔuh you know:.
in,FALSE,FALSE,LENO: dislodge it.
out,FALSE,FALSE,JOAN: Mhm.
in,FALSE,FALSE,KEN: Dislodge it one way and then swallow it.
