in/out/ambiguous,start,end,Transcript
out,FALSE,FALSE,JULI: This is my barn.
out,FALSE,FALSE,GARY: O:kay.
out,FALSE,FALSE,JULI: And then then I have another barn down here and.
out,FALSE,FALSE,JACK: This is her barn.
out,FALSE,FALSE,JULI: and These are the turnouts there's only half acres.
out,FALSE,FALSE,JULI: But it's pretty well arranged.
out,FALSE,FALSE,JACK: I'm her slave % laugh.
out,FALSE,FALSE,JULI: This is my slave for the summer.
out,FALSE,FALSE,GARY: You're her slave oh alright that's good.
out,FALSE,FALSE,JACK: .
out,FALSE,FALSE,JULI: There's a tack room oh: you did great slave.
out,FALSE,FALSE,JACK: Doesn't it look go:od?
out,FALSE,FALSE,JULI: it looks wo:nder:ful⌈:.
out,FALSE,FALSE,GARY: Wow:.
out,FALSE,FALSE,GARY: you did that?
out,FALSE,FALSE,JACK: My name is Jackie:.
out,FALSE,FALSE,JULI: she cleaned it ⌉.
out,FALSE,FALSE,JACK: it's not really slave.
out,FALSE,FALSE,JULI: This is Jackie.
out,FALSE,FALSE,GARY: Hi Jackie slave?
out,FALSE,FALSE,GARY: Alright.
out,FALSE,FALSE,JULI: This
out,FALSE,FALSE,JACK: Yeah:.
out,FALSE,FALSE,GARY: That looks ni:ce.
out,FALSE,FALSE,JACK: You wanna look through it?
out,FALSE,FALSE,GARY: My wife wants a a tack room.
out,FALSE,FALSE,JULI: This is Ma:tt and this is I'm sorry.
out,FALSE,FALSE,GARY: Gary.
out,FALSE,FALSE,JULI: Gary.
out,FALSE,FALSE,JACK: Hi:.
out,FALSE,FALSE,JULI: This is Gary Lavelle.
out,FALSE,FALSE,GARY: Mhm.
out,FALSE,FALSE,JULI: This is.
out,FALSE,FALSE,GARY: Right Jamie's husband that I bought the pony from.
out,FALSE,FALSE,JACK: Oh okay.
out,FALSE,FALSE,JACK: She's looking good.
out,FALSE,FALSE,GARY: Wow.
out,FALSE,FALSE,GARY: My wife wants one of these.
out,FALSE,FALSE,JACK: .
out,FALSE,FALSE,JULI: I have two.
out,FALSE,FALSE,JULI: But I can't s
out,FALSE,FALSE,JULI: I have thr⌈ee:.
out,FALSE,FALSE,JACK: Three.
out,FALSE,FALSE,JULI: And I can't s⌉pare them.
out,FALSE,FALSE,JULI: I forgot.
out,FALSE,FALSE,JULI: There's another tack room outside.
out,FALSE,FALSE,GARY: That's nice.
out,FALSE,FALSE,JACK: ⌈ Well.
out,FALSE,FALSE,JULI: And this is
out,FALSE,FALSE,JACK: no it
out,FALSE,FALSE,JACK: It would⌉n't look right if this left.
out,FALSE,FALSE,GARY: What do you use to put your
out,FALSE,FALSE,GARY: put your uh these are real.
out,FALSE,FALSE,JACK: I'm gonna p
out,FALSE,FALSE,GARY: ⌈ Yeah.
out,FALSE,FALSE,JULI: Saddleracks.
out,FALSE,FALSE,GARY: Those are ⌉ real racks.
out,FALSE,FALSE,JULI: Yeah they're only about twelve bucks apiece.
out,FALSE,FALSE,GARY: We have uh a triple rack.
out,FALSE,FALSE,JULI: Mhm?
out,FALSE,FALSE,GARY: But I haven't hooked it up yet.
out,FALSE,FALSE,GARY: Since we moved.
out,FALSE,FALSE,JACK: If you want me to do that lesson schedule for you.
out,FALSE,FALSE,JULI: And it's only been three years a
out,FALSE,FALSE,JULI: Yeah ⌈ maybe you can do that.
out,FALSE,FALSE,JACK: ⌊ I'll do it.
out,FALSE,FALSE,JACK: I mean it's % laugh
out,FALSE,FALSE,JULI: Clean that up and.
out,FALSE,FALSE,JACK: It's kinda o:ld ⌋.
out,FALSE,FALSE,JULI: fix it I
out,FALSE,FALSE,JULI: I really n⌉ee:d a keeper.
out,FALSE,FALSE,JULI: I need an organizer to keep me straight.
out,FALSE,FALSE,JACK: .
out,FALSE,FALSE,JULI: It's awful in the summer.
out,FALSE,FALSE,JACK: xxx.
out,FALSE,FALSE,JULI: I get terrible.
out,FALSE,FALSE,JULI: This is the other tack room?
out,FALSE,FALSE,JULI: It doesn't look quite as nice Elaine's mess is still a mess in there.
out,FALSE,FALSE,JACK: Yeah.
out,FALSE,FALSE,JULI: But I'm gonna get her a tack trunk of some kind for her birthday.
out,FALSE,FALSE,GARY: Looks nice.
out,FALSE,FALSE,GARY: That looks nice.
out,FALSE,FALSE,JACK: This rubber bit right here is Canso's bridle.
out,FALSE,FALSE,JULI: Mhm.
out,FALSE,FALSE,JACK: We got it out XXX xxx.
out,FALSE,FALSE,GARY: See this is a real barn Matt.
out,FALSE,FALSE,GARY: Our barn isn't real.
out,FALSE,FALSE,GARY: This is
out,FALSE,FALSE,JACK: .
out,FALSE,FALSE,GARY: This is a real barn.
out,FALSE,FALSE,JACK: How many horses do you have.
out,FALSE,FALSE,GARY: Two.
out,FALSE,FALSE,JACK: Two.
out,FALSE,FALSE,JULI: .
out,FALSE,FALSE,JACK: Oh.
out,FALSE,FALSE,JACK: yeah.
out,FALSE,FALSE,JULI: Well.
out,FALSE,FALSE,GARY: this one is a
out,FALSE,FALSE,JULI: I bought this place for the barn.
out,FALSE,FALSE,JACK: I'm sure
out,FALSE,FALSE,JULI: And the location.
out,FALSE,FALSE,JACK: Yeah.
out,FALSE,FALSE,JULI: Not for the house.
out,FALSE,FALSE,GARY: xxx.
out,FALSE,FALSE,JULI: The house is a piece of garbage but you know I'm getting attached to it.
out,FALSE,FALSE,JACK: ⌈ The inside is starting to look nice.
out,FALSE,FALSE,JULI: ⌊ The only thing that was done well on that house.
out,FALSE,FALSE,JACK: because you're decorating it ⌉.
out,FALSE,FALSE,JULI: was the masonry work ⌋ though.
out,FALSE,FALSE,JULI: Hm?
out,FALSE,FALSE,JACK: It's starting to look nice on the inside.
out,FALSE,FALSE,JULI: Yeah.
out,FALSE,FALSE,JULI: Is it
out,FALSE,FALSE,JULI: Do you have enough time to br
out,FALSE,FALSE,JULI: ʔuh run me by the vet clinic before we go pick up my truck because they close at five thirty.
out,FALSE,FALSE,JACK: I'm fine.
out,FALSE,FALSE,JULI: Okay.
out,FALSE,FALSE,JACK: As long as I can
out,FALSE,FALSE,JULI: And I've got ta pick up I've got to give uh Shiba her shots.
out,FALSE,FALSE,JULI: And he ordered the vaccine and it's in.
out,FALSE,FALSE,GARY: Saw dust.
out,FALSE,FALSE,JACK: Come on.
out,FALSE,FALSE,GARY: or shavings I guess.
out,FALSE,FALSE,JULI: Unhunh.
out,FALSE,FALSE,GARY: xxx.
out,FALSE,FALSE,JACK: Hey would you mind turning off the lights for me.
out,FALSE,FALSE,JULI: Yeah.
out,FALSE,FALSE,JULI: Who's i
out,FALSE,FALSE,JULI: Who's in there.
out,FALSE,FALSE,JACK: .
out,FALSE,FALSE,JULI: I forgot that horse was in there.
out,FALSE,FALSE,JACK: Aw.
out,FALSE,FALSE,JULI: Oh: no:.
out,FALSE,FALSE,JACK: No:.
out,FALSE,FALSE,JULI: Who's in that stall.
out,FALSE,FALSE,JULI: Imagine that.
out,FALSE,FALSE,JULI: Hi De:b.
out,FALSE,FALSE,JACK: Hello.
out,FALSE,FALSE,DEB: Hi:.
out,FALSE,FALSE,JULI: Jackie's gonna run me down to get my truck real quick.
out,FALSE,FALSE,JACK: What kind XXXX.
out,FALSE,FALSE,JULI: So I'll be back.
out,FALSE,FALSE,JULI: Can I leave my dog with you?
out,FALSE,FALSE,DEB: Sure.
out,FALSE,FALSE,JULI: Look look.
out,FALSE,FALSE,JACK: No % laugh.
out,FALSE,FALSE,JULI: Yeah I know.
out,FALSE,FALSE,DEB: Fits right in.
out,FALSE,FALSE,JULI: Yeah okay.
out,FALSE,FALSE,JULI: Try it out I'll be back shortly.
out,FALSE,FALSE,@End
