in/out/ambiguous,start_human,start_llm,end_human,end_llm,Transcript,story_seg_human,story_seg_llm,intersection,union
out,FALSE,FALSE,FALSE,FALSE,MOT: see if you can do it [= make paper clips dance] .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: oh there you go !,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,BRO: can't I come up here ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: &=sings .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: the force .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: that's [= dancing paper clip] pretty cool .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: the force is (.) right [>] in_between .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: &-um [<] .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: <alright I'll hold it> [>] .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: <you can almost see it [= force]> [<] .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: &=sings .,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,TRUE,MOT: it's [= paper clips] a girl and a boy .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,MOT: a pink and a blue .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,MOT: and they're [= paper clips] dancin(g) .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: ball [>] .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: &=sings .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: &=sings .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: can I try it now ?,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,TRUE,MOT: <Cinderella and the prince> [>] .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: <like [/] like you needta hold both of> [<] xxx .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,MOT: okay .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: like [/] like I did .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: &~d I go like that [>] .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,MOT: okay [<] .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: &=sings .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: let go [= of the paper clips] .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: &=singss .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,MOT: oh !,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: I useta xxx [>] .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,MOT: <try the> [<] other way .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: let's try to make +...,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: oh !,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: whoa !,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,MOT: &=laughs .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: yup .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: I am the best .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: I am the one .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: who saved the challenge .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: yeah .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: I am the one .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: I am the best .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,MOT: 0 .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: no .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: +^ go like this .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,MOT: let's see if we can make these guys [= silver men] dance .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: oh yeah !,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: that's a good idea .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: +^ watch .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: lemme [: let me] see .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: +^ lemme [: let me] see .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: &=sings .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: like (.) YMCA [=! singing] !,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: YMCA [=! singing] !,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,MOT: &=laughs .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: y@l +//.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: &=laughs .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: +^ look at this guy [= silver man] !,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,MOT: &=laughs .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: yeah .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: YMCA [=! singing] !,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,MOT: like dominos .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,MOT: they're all closing together .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,MOT: now I bet +...,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: 0 .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,MOT: wait a minute !,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,MOT: wait a minute !,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,MOT: watch .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,MOT: if I move him [= silver man] closer that he'll [= another silver man] move away .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,MOT: (.) no .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,MOT: let's turn him [= one silver man] around .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,MOT: see if he [= silver man] does it .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: oh yeah .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: line up all the guys .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: &=sings .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,MOT: lemme [: let me] see this [= yellow wand] .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: hm: .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: no !,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: I wanna do somethin(g) !,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,MOT: 0 .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: &=sings .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,MOT: 0 .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: no .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,MOT: oh !,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,MOT: &=laughs .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: no !,FALSE,FALSE,FALSE,FALSE
in,TRUE,TRUE,FALSE,FALSE,MOT: it's [= unclear referent] heavy .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,MOT: they [= silver men] [/] they need help carrying it [= silver stick maybe] .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,CHI: and xxx gets all the rest .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: oh no .,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,MOT: no he's [= silver man] the guy in the back .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,MOT: eating candy .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,TRUE,FALSE,MOT: <he's [= silver man] not &~wa> [/] he's not helpin(g) .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: &=laughs [>] .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: &=laughs [<] .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: you're cheatin(g) .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: 0 .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: look at this guy [= silver man on wand] !,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: he [= silver man] needs help .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: 0 .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: &=laughs .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: he's [= silver man] up on one hand .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: I wanna try that [= Mot's construction] .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: (o)kay .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: +^ now I'm gonna try it with a .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: 0 .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: &~c no a no .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: oh watch !,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: +^ watch <watch watch watch watch> [>] !,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: <I know I was being> [<] .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: (wh)oops .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: 0 .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: &~aw !,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: how did you do that [= move silver man maybe] ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: oh yeah .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: +^ I know how you did it .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: you went like this .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: (.) then +...,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: tadah !,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: and then +...,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: &=sings .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: <if I knew you were coming I'd a@l baked a cake> [>] .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: <hm: I think it's gonna fall> [<] .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: xxx &=sings .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: that's okay .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: we can always just +...,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: put it [= silver man] on the bottom .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: make him stand on the wheel .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: if I knew you were coming I'd <a@l baked a cake> [>] .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: <but these [/] these are big> [<] .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: these will +...,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: xxx &=sings .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: there you go .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: &=sings .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: &=laughs .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: &=sings .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: 0 .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: (.) &=sings .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: &=laughs .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: hm: .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: &=sings .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: oh I know !,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: we can play a game .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: you hafta try to get it [= silver stick] (.) through the hoop .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: it'll [= silver stick] stick to it [= nut] .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: I know .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: that's the point .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: well you can't get it [= silver stick] through if it's [= silver stick] <gonna stick to it [= nut]> [=! laughing] .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: 0 [=! strange sounds] .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: let's put these [= silver men maybe] together .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: biggest to the littlest .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: &=sings .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: 0 .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: 0 [=! sings the cake song twice] .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: let's put this [= unclear referent] +...,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: oh look !,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: you can make &~s +//.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: like make it +...,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: ++ slide .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: or something .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: 0 [=! sings the cake song] .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,BRO: it ain't over xxx yet ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: shh !,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: look at that [= Mot's construction] Chi .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,BRO: xxx ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: but then +...,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: shew .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: and then +...,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: and then +...,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: tadah !,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: and then +...,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: I got three more [= nuts] .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: come on Bro !,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: <we're not> [/] we're not gonna disturb you !,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: put it [= unclear referent] back !,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: you're not gonna get to play at all Bro .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,BRO: yeah so ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,BRO: <I willn't try to play with stuff> [>] .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: <not if you don't go away> [<] .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: if you don't go away on the count of three <you don't> [/] you don't get to play .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: one +...,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: she's done Chi .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: two .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: cool game .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: play with those [= unclear referent] .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: play with what ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: all the bolts .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: nuts .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: whatever they are .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,BRO: ah !,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,BRO: they keep sticking .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: it's a funny toy isn't it ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,BRO: one .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: pretty good huh ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,BRO: what ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: yeah .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: xxx fun ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: yeah .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: mhm .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: is <this like> [>] xxx thing ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,BRO: <you guys> [<] .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: yeah .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,BRO: you guys are playing with that .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,BRO: anyway I'm playing with this .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: she has all like these .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: she has all like xxx .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: alright .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: you guys can play now .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,INV: thanks Chi .,FALSE,TRUE,FALSE,TRUE
